schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,3130193,200139160,63.93828112196277,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spdot-sparse+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,3221306,200148904,62.13284425633579,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spdot-sparse-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,255089,200143882,784.6041264029417,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,252793,200160342,791.7954294620499,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,255788,200197047,782.6678616666927,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,253923,200318999,788.8966300807725,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,253595,200140922,789.2147794712041,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,11652994,200098412,17.171416375911633,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,11292948,200105492,17.71950884746835,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,11586756,200107800,17.270390435424723,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,11592731,200103047,17.261079119320545,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+64+sparse-uniform+density=0.125,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,11620307,200103451,17.220151842804153,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+64+sparse-uniform+density=0.125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,214212,200155817,934.3819067092413,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,206966,200175575,967.1906255133694,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,215112,200185581,930.6109422068504,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,213141,200165584,939.1228529471101,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+4096+sparse-uniform+density=0.0625,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,215211,200195766,930.2301741082008,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+4096+sparse-uniform+density=0.0625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,15143,200110504,13214.719936604371,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,15979,200115933,12523.683146629952,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,15600,200217269,12834.44032051282,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,14579,200184801,13731.037862679195,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+65536+sparse-uniform+density=0.015625,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,12836,200134816,15591.68089747585,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+65536+sparse-uniform+density=0.015625,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,1422,200241565,140816.85302391,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,1536,200179217,130325.01106770833,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,1573,200153658,127243.26636999364,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,1557,200203697,128582.97816313423,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spaxpy-raw+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,1352,200231061,148099.8971893491,ns,ok,unsupported,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spaxpy-raw-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,13230509,200190106,15.130945151089803,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,12096518,200162097,16.547083797172046,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,8909559,200114607,22.46066354125945,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,7693440,200112366,26.010778793361617,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,7526382,200114920,26.588461760245494,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,8330965,200174251,24.027738803367917,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,7222005,200102751,27.70736810622535,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,7010925,200144773,28.547555850333588,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,6832166,200076142,29.28443805375923,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,6454172,200164040,31.013124534022335,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,105463,200183571,1898.1403051307093,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,101609,200108770,1969.4000531448985,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,107379,200115302,1863.635366319299,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,114243,200135124,1751.8370841101862,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+4096+sparse-uniform+density=0.5,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,114900,200213786,1742.5046649260225,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+4096+sparse-uniform+density=0.5,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,29192,200238597,6859.365476842971,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,30106,200161051,6648.543512921013,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,31462,200193496,6363.025109656093,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,30752,200210885,6510.499642299688,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spnrm2-indexed+262144+sparse-uniform+density=0.03125,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,31301,200143152,6394.145618350852,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spnrm2-indexed-v1+262144+sparse-uniform+density=0.03125,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spasum+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,10822114,200231211,18.502042299683776,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spasum-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spasum+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,2,10874092,200162976,18.407327802634004,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spasum-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spasum+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,3,10650898,200241968,18.800477480865933,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spasum-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spasum+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,4,10211151,200189714,19.60500966051721,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spasum-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spasum+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,5,9773906,200190311,20.482119533377954,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spasum-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spscatter+4096+sparse-uniform+density=0.01,jvm-c/c/c-sparse/packed-4x4,5,2,1,1,203874,200146227,981.7153094558404,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spscatter-v1+4096+sparse-uniform+density=0.01,policy-v1,policy,jvm-c/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
